num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
8481	22553.454406	39.308485	-10.021736	2.867549	13.043780
8483	22555.533131	39.362857	-9.997237	2.867851	9.433836
8485	22557.609000	39.471529	-10.006787	2.868475	12.368487
8487	22559.687840	39.308268	-9.998735	2.869642	12.308799
8489	22561.766855	39.386845	-10.006218	2.866241	10.052354
8491	22563.846845	39.167118	-10.006344	2.863712	11.329347
8495	22568.012267	38.965954	-10.028400	2.861308	9.414632
8497	22570.092522	39.163474	-10.027695	2.858014	11.976939
8499	22572.173673	38.856149	-10.012223	2.856332	10.963301
8501	22574.259535	38.878717	-9.980905	2.854579	11.071095
8503	22576.343186	38.816406	-10.018304	2.854835	10.538583
8507	22580.511085	38.705066	-9.996423	2.852121	12.516926
8509	22582.593618	38.714838	-9.999600	2.852316	13.046880
8511	22584.678058	38.523689	-10.015616	2.850907	10.281810
8513	22586.757451	38.564437	-10.011008	2.848439	9.936000
8515	22588.835675	38.725429	-10.002396	2.846664	10.703607
8517	22590.914817	38.625072	-10.043042	2.843424	12.896045
8519	22592.991909	38.593248	-10.029720	2.840532	10.715259
8521	22595.071817	38.470308	-10.003043	2.838153	11.346871
8523	22597.151622	38.458889	-9.999934	2.835795	10.916971
8525	22599.231389	38.466122	-9.969708	2.835040	11.633667
8527	22601.312861	38.301717	-9.944041	2.831795	11.159939
8531	22604.438373	38.738129	-9.657981	-0.321493	8.191632
8533	22606.520566	38.087281	-9.936924	-0.313160	18.153771
8535	22608.600836	38.187289	-9.931977	-0.313032	10.703707
8537	22610.685236	38.168169	-9.997879	-0.314970	10.126539
8539	22612.764393	38.072328	-9.948245	-0.320270	10.803607
8541	22614.845763	38.137810	-9.908177	-0.320642	11.250317
8543	22616.926039	37.990211	-9.946749	-0.321480	10.417671
8545	22619.009640	37.925793	-9.934962	-0.323826	10.354807
8547	22621.087128	37.972359	-9.918837	-0.324631	10.907277
8549	22623.167213	37.938481	-9.933710	-0.328820	11.020660
8551	22625.246306	37.840893	-9.916436	-0.329157	10.217713
8553	22627.324976	37.774966	-9.924418	-0.329424	10.529138
8555	22629.403599	37.749950	-9.914149	-0.329729	9.592467
8557	22631.483369	37.642108	-9.908180	-0.330489	10.194485
8559	22633.562555	37.503364	-9.902513	-0.331339	10.413473
8561	22635.643157	37.511069	-9.832283	-0.332892	10.547394
8563	22637.725951	37.384574	-9.839692	-0.334567	9.737149
8567	22641.893279	37.290321	-9.846422	-0.340193	11.133022
8569	22643.978002	37.283971	-9.857470	-0.344751	9.851730
8571	22646.064774	37.274874	-9.840050	-0.345366	10.731184
8573	22648.146535	37.168390	-9.865036	-0.347646	11.233446
8577	22652.312281	37.164377	-9.839272	-0.351673	10.458353
8579	22654.392123	37.165317	-9.833486	-0.353859	10.834171
8581	22656.470149	37.156011	-9.817375	-0.353166	10.365489
8583	22658.551129	37.025258	-9.809405	-0.357556	10.291375
8585	22660.627586	37.072690	-9.789044	-0.360826	10.390820
8587	22662.706392	37.021905	-9.779560	-0.363818	11.321957
8589	22664.788462	36.956745	-9.798439	-0.365756	10.414827
8591	22666.866148	36.849587	-9.767942	-0.370181	9.709947
8593	22668.951131	36.769829	-9.770355	-0.370346	10.039778
8595	22671.033638	36.648263	-9.754219	-0.372259	9.744790
8597	22673.117778	36.700239	-9.750350	-0.372257	9.716077
8599	22675.201499	36.513428	-9.737026	-0.373750	10.302498
8601	22677.284985	36.596714	-9.744995	-0.371900	9.765104
8603	22679.368851	36.496198	-9.696792	-0.377142	9.318418
8605	22681.450586	36.579537	-9.711785	-0.376522	9.878499
8607	22683.535848	36.664449	-9.662389	-0.378278	9.769985
8609	22685.617082	36.520810	-9.615382	-0.380136	9.439195
8611	22687.698421	36.439363	-9.666005	-0.381470	9.833868
8613	22689.780422	36.406889	-9.661772	-0.383593	9.985638
8615	22691.859857	36.394018	-9.634045	-0.385873	9.708919
8617	22693.940803	36.350157	-9.625422	-0.386319	9.665705
8619	22696.020637	36.383584	-9.600675	-0.387876	9.728500
8621	22698.100330	36.303823	-9.603210	-0.389060	9.440600
8623	22700.178215	36.272940	-9.572193	-0.390509	9.215911
8625	22702.259202	36.160082	-9.578554	-0.391823	9.696743
8627	22704.338720	36.139539	-9.530236	-0.392784	9.603664
8629	22706.419641	36.121008	-9.510926	-0.393836	9.981848
8631	22708.499865	36.068211	-9.482684	-0.394291	9.858089
8633	22710.585284	35.917191	-9.493486	-0.396936	9.809965
8635	22712.669557	35.894234	-9.473781	-0.400678	9.540999
8637	22714.752651	35.823663	-9.472775	-0.404989	10.130524
8641	22718.919965	35.885227	-9.405514	-0.406002	10.093738
8643	22721.002471	35.731485	-9.425456	-0.408483	9.877088
8645	22723.086449	35.734257	-9.415970	-0.411523	9.979325
8647	22725.167663	35.730726	-9.401509	-0.412733	9.790059
8649	22727.247805	35.751176	-9.401405	-0.414165	9.498628
8653	22731.406099	35.705883	-9.373683	-0.416989	9.817329
8655	22733.485820	35.626539	-9.366276	-0.424832	9.550187
8657	22735.565905	35.635564	-9.361692	-0.422944	9.617756
8659	22737.645575	35.705131	-9.319854	-0.425686	9.591262
8661	22739.721455	35.469233	-9.294359	-0.429245	9.177015
8663	22741.806986	35.398200	-9.297224	-0.430503	9.844341
8665	22743.887550	35.332734	-9.260920	-0.431597	9.317440
