time (s)	det(V)
23676.513333	0.351256	
23676.515332	0.337429	
23676.519331	0.326469	
23676.523332	0.309435	
23676.525333	0.307578	
23676.527333	0.306242	
23676.529333	0.297229	
23676.531332	0.286520	
23676.535331	0.276534	
23676.537332	0.253265	
23676.539333	0.253239	
23676.543332	0.246674	
23676.545333	0.246980	
23676.547332	0.234894	
23676.549333	0.223153	
23676.551333	0.218193	
23676.553332	0.200004	
23676.555333	0.196344	
23676.559333	0.192543	
23676.561333	0.189295	
23676.563333	0.184488	
23676.565332	0.177615	
23676.567336	0.174146	
23676.569335	0.160842	
23676.571333	0.159962	
23676.573333	0.161929	
23676.575332	0.153647	
23676.577333	0.155504	
23676.581338	0.152885	
23676.583338	0.140055	
23676.585339	0.135706	
23676.587339	0.128625	
23676.589339	0.127319	
23676.591339	0.124489	
23676.593339	0.120306	
23676.597338	0.119179	
23676.601336	0.101543	
23676.603339	0.092717	
23676.605338	0.096383	
23676.607338	0.097686	
23676.609339	0.094520	
23676.611339	0.100158	
23676.613338	0.093334	
23676.615339	0.079766	
23676.619337	0.081216	
23676.623339	0.069098	
23676.625338	0.076961	
23676.627339	0.078463	
23676.629338	0.076883	
23676.631339	0.067774	
23676.635336	0.063806	
23676.637338	0.046699	
23676.639339	0.046398	
23676.643338	0.044830	
23676.645339	0.052950	
23676.647338	0.041859	
23676.649340	0.033063	
23676.651338	0.028043	
23676.653337	0.014358	
23676.655343	0.011145	
23676.659338	0.012489	
23676.661339	0.014127	
23676.663339	0.012092	
23676.665339	0.002716	
23676.667341	0.002083	
23676.669343	-0.011174	
23676.671343	-0.009901	
23676.675341	-0.010925	
23676.679341	-0.017735	
23676.681343	-0.027218	
23676.683347	-0.033443	
23676.685343	-0.040358	
23676.687341	-0.046176	
23676.689343	-0.048674	
23676.691343	-0.048721	
23676.695341	-0.059279	
23676.699340	-0.069623	
23676.701344	-0.074737	
23676.703343	-0.086983	
23676.705343	-0.087040	
23676.707343	-0.087517	
23676.709342	-0.092072	
23676.711341	-0.086352	
23676.713341	-0.101386	
23676.717344	-0.109417	
23676.721345	-0.120722	
23676.723345	-0.112475	
23676.725345	-0.113649	
23676.727344	-0.116014	
23676.729345	-0.118971	
23676.733343	-0.127327	
23676.735344	-0.144650	
23676.737344	-0.150163	
23676.741344	-0.150898	
23676.743344	-0.149582	
23676.745344	-0.143553	
23676.747344	-0.152649	
23676.749345	-0.157956	
23676.751345	-0.164128	
23676.753344	-0.183054	
23676.757344	-0.180130	
23676.759345	-0.182328	
23676.761345	-0.176666	
23676.763346	-0.182894	
23676.765349	-0.191019	
23676.767346	-0.191874	
23676.769349	-0.202857	
23676.771348	-0.206374	
23676.773349	-0.210851	
23676.775349	-0.213693	
23676.779348	-0.217173	
23676.781349	-0.223778	
23676.783349	-0.229474	
23676.785348	-0.236834	
23676.787349	-0.244187	
23676.789349	-0.242337	
23676.791349	-0.246193	
23676.795347	-0.259122	
23676.799348	-0.267692	
23676.801349	-0.279598	
23676.803349	-0.291613	
23676.805349	-0.291795	
23676.807349	-0.298226	
23676.809349	-0.305030	
23676.811349	-0.306716	
23676.813349	-0.319580	
23676.817355	-0.333169	
23676.821354	-0.350682	
23676.823354	-0.351084	
23676.825355	-0.359790	
23676.827354	-0.364299	
23676.829354	-0.369877	
23676.833352	-0.381953	
23676.835355	-0.404709	
23676.837355	-0.418725	
23676.841354	-0.420595	
23676.843355	-0.425546	
23676.845354	-0.427287	
23676.847354	-0.439326	
23676.849354	-0.448576	
23676.851354	-0.455780	
23676.853357	-0.478773	
23676.857355	-0.478510	
23676.859355	-0.485766	
23676.861355	-0.483486	
23676.863354	-0.493211	
23676.865361	-0.504383	
23676.867361	-0.514675	
23676.869360	-0.526693	
23676.871360	-0.535180	
23676.873359	-0.540410	
23676.877365	-0.542774	
23676.879367	-0.554710	
23676.881367	-0.560493	
23676.883367	-0.569658	
23676.885367	-0.575965	
23676.887366	-0.591817	
23676.889367	-0.590633	
23676.893365	-0.597302	
23676.897365	-0.606485	
23676.899367	-0.626552	
23676.901366	-0.633132	
23676.903367	-0.648919	
23676.905366	-0.651455	
23676.907367	-0.652520	
23676.911364	-0.658117	
23676.913366	-0.676387	
23676.915366	-0.686911	
23676.919366	-0.695139	
23676.921367	-0.710185	
23676.923368	-0.713828	
23676.925367	-0.720257	
23676.927367	-0.721630	
23676.931364	-0.733628	
23676.935365	-0.763036	
23676.937367	-0.780087	
23676.939367	-0.781166	
23676.941368	-0.788889	
23676.943366	-0.800882	
23676.945367	-0.800890	
23676.947366	-0.815805	
23676.949366	-0.832553	
23676.953366	-0.845968	
23676.957365	-0.864100	
23676.959365	-0.871373	
23676.961366	-0.871434	
23676.963367	-0.885755	
23676.965371	-0.898737	
23676.969369	-0.907797	
23676.971370	-0.938028	
23676.973371	-0.940635	
23676.977370	-0.944316	
23676.979371	-0.947445	
23676.981371	-0.962129	
23676.983371	-0.971672	
23676.985370	-0.979671	
23676.989369	-0.989643	
23676.993369	-0.998307	
23676.995370	-0.996598	
23676.997371	-1.004531	
23676.999371	-1.014882	
23677.001372	-1.019173	
23677.003370	-1.030909	
23677.005371	-1.028533	
23677.007372	-1.033426	
