time (s)	det(V)
26215.120692	0.298166	
26215.122697	0.311367	
26215.124691	0.318285	
26215.126694	0.338442	
26215.130693	0.334489	
26215.132695	0.353972	
26215.136695	0.358049	
26215.140693	0.397231	
26215.142694	0.409234	
26215.144694	0.418750	
26215.148693	0.421348	
26215.150695	0.425718	
26215.152696	0.434079	
26215.156694	0.450504	
26215.158696	0.474341	
26215.160695	0.477464	
26215.162695	0.475201	
26215.164694	0.480658	
26215.168693	0.480310	
26215.172692	0.481228	
26215.174695	0.484742	
26215.176694	0.499868	
26215.180693	0.487758	
26215.182694	0.486988	
26215.186693	0.472348	
26215.188694	0.469198	
26215.190693	0.463643	
26215.194693	0.468893	
26215.196695	0.450501	
26215.198694	0.447518	
26215.200694	0.432367	
26215.202695	0.430206	
26215.204694	0.428989	
26215.208701	0.416902	
26215.210700	0.413216	
26215.212701	0.398935	
26215.214703	0.397428	
26215.216702	0.390781	
26215.218703	0.379158	
26215.220704	0.380364	
26215.222707	0.382678	
26215.224706	0.375381	
26215.226706	0.375747	
26215.230717	0.365953	
26215.232717	0.360232	
26215.234717	0.351786	
26215.236716	0.357950	
26215.238716	0.358114	
26215.240718	0.354046	
26215.242717	0.366172	
26215.244717	0.356716	
26215.246716	0.348229	
26215.248715	0.349589	
26215.252719	0.343601	
26215.254721	0.356228	
26215.256723	0.356206	
26215.258722	0.362599	
26215.260723	0.366404	
26215.262723	0.362603	
26215.264721	0.362391	
26215.268720	0.357260	
26215.272720	0.359134	
26215.274723	0.369152	
26215.276722	0.380429	
26215.278723	0.376164	
26215.280723	0.374174	
26215.282723	0.378623	
26215.284723	0.368960	
26215.286721	0.370158	
26215.290726	0.376170	
26215.294727	0.385656	
26215.296727	0.380902	
26215.298725	0.381204	
26215.300727	0.373259	
26215.302727	0.376959	
26215.306725	0.380725	
26215.308726	0.375409	
26215.310727	0.374936	
26215.314726	0.361918	
26215.316727	0.363234	
26215.318727	0.353706	
26215.320733	0.355780	
26215.322738	0.356439	
26215.324738	0.348972	
26215.328746	0.346483	
26215.332744	0.329305	
26215.334745	0.311678	
26215.336744	0.311692	
26215.338744	0.307701	
26215.340745	0.303894	
26215.344743	0.306481	
26215.346744	0.278010	
26215.348744	0.273011	
26215.352744	0.260401	
26215.354745	0.262678	
26215.356745	0.255201	
26215.358744	0.252115	
26215.360744	0.248601	
26215.362744	0.240299	
26215.366745	0.224744	
26215.368746	0.206068	
26215.370745	0.211201	
26215.372745	0.211384	
26215.374744	0.207948	
26215.376745	0.211358	
26215.378745	0.199250	
26215.380745	0.193337	
26215.382743	0.190487	
26215.384746	0.170651	
26215.388746	0.172364	
26215.390745	0.171895	
26215.392745	0.179583	
26215.394745	0.174626	
26215.396743	0.165763	
26215.398744	0.161489	
26215.400744	0.152946	
26215.402744	0.151585	
26215.404752	0.152433	
26215.408748	0.147387	
26215.410749	0.152352	
26215.412748	0.148858	
26215.414749	0.145064	
26215.416750	0.140379	
26215.418750	0.128492	
26215.420751	0.137760	
26215.422751	0.138961	
26215.424751	0.128154	
26215.426749	0.137526	
26215.430750	0.128631	
26215.432752	0.127564	
26215.434750	0.116114	
26215.436751	0.122462	
26215.438750	0.121928	
26215.440751	0.121427	
26215.442750	0.127944	
26215.446749	0.118725	
26215.450749	0.107525	
26215.452750	0.102692	
26215.454751	0.107849	
26215.456750	0.104299	
26215.458751	0.106338	
26215.460751	0.104906	
26215.462751	0.095551	
26215.464751	0.087246	
26215.468753	0.082451	
26215.472752	0.074385	
26215.474753	0.077959	
26215.476754	0.085945	
26215.478753	0.072499	
26215.480752	0.064851	
26215.484751	0.062684	
26215.486753	0.043059	
26215.488752	0.044542	
26215.492751	0.038162	
26215.494752	0.041557	
26215.496753	0.030935	
26215.498753	0.025782	
26215.500753	0.019393	
26215.502753	0.012814	
26215.504753	0.007549	
26215.508759	0.002149	
26215.510760	0.005297	
26215.512761	-0.003074	
26215.514760	-0.010789	
26215.516765	-0.019696	
26215.518763	-0.030009	
26215.520761	-0.026725	
26215.522761	-0.032302	
26215.524760	-0.041491	
26215.526762	-0.038691	
26215.530761	-0.050874	
26215.532761	-0.059774	
26215.534761	-0.075932	
26215.536761	-0.072768	
26215.538761	-0.075746	
26215.540761	-0.080405	
26215.542761	-0.076034	
26215.546758	-0.091967	
26215.550759	-0.107317	
26215.552761	-0.114405	
26215.554761	-0.109905	
26215.556761	-0.115611	
26215.558760	-0.115947	
26215.560761	-0.119118	
26215.562761	-0.126657	
26215.564760	-0.140004	
26215.568761	-0.139432	
26215.572759	-0.147036	
26215.574759	-0.143114	
26215.576761	-0.135469	
26215.578761	-0.149237	
26215.580760	-0.154475	
26215.584759	-0.153081	
26215.586761	-0.163907	
26215.588761	-0.163129	
26215.592759	-0.165646	
26215.594761	-0.156286	
26215.596761	-0.165967	
26215.598760	-0.162915	
26215.600761	-0.171406	
26215.602761	-0.171664	
26215.606758	-0.171827	
26215.610760	-0.167549	
26215.612761	-0.166687	
26215.614762	-0.172478	
26215.616764	-0.176182	
26215.618762	-0.182836	
26215.622765	-0.180492	
26215.624766	-0.181404	
26215.626766	-0.174991	
26215.630766	-0.186635	
26215.632768	-0.186809	
26215.634766	-0.200508	
26215.636767	-0.198394	
26215.638767	-0.199043	
26215.640766	-0.203169	
26215.644765	-0.203604	
26215.648766	-0.221794	
26215.650766	-0.228895	
26215.652767	-0.235966	
26215.654766	-0.237494	
26215.656766	-0.240285	
26215.660765	-0.243630	
26215.662768	-0.265446	
26215.664766	-0.276673	
26215.668767	-0.281578	
26215.670768	-0.294145	
