time (s)	det(V)
26790.342702	0.402968	
26790.344700	0.405228	
26790.346701	0.410952	
26790.348700	0.403397	
26790.350701	0.398538	
26790.352701	0.401018	
26790.354701	0.386922	
26790.358699	0.392442	
26790.360701	0.391545	
26790.362701	0.399661	
26790.364699	0.397094	
26790.366701	0.389561	
26790.368700	0.390769	
26790.370700	0.379002	
26790.372701	0.381023	
26790.374701	0.383410	
26790.378700	0.372291	
26790.382701	0.372263	
26790.384701	0.365251	
26790.386700	0.354191	
26790.388701	0.347856	
26790.390700	0.346920	
26790.394699	0.341767	
26790.396700	0.330177	
26790.398699	0.316247	
26790.402699	0.309287	
26790.404700	0.291719	
26790.406700	0.290874	
26790.408700	0.282463	
26790.410701	0.271925	
26790.412700	0.274200	
26790.416708	0.253022	
26790.420708	0.234473	
26790.422708	0.220707	
26790.424709	0.217651	
26790.426709	0.201055	
26790.428709	0.203374	
26790.432707	0.193021	
26790.434711	0.170180	
26790.436708	0.156282	
26790.440708	0.150024	
26790.442709	0.146853	
26790.444709	0.142969	
26790.446707	0.142502	
26790.448708	0.131531	
26790.450708	0.125073	
26790.452708	0.117880	
26790.456719	0.103792	
26790.458719	0.105772	
26790.460718	0.106419	
26790.462719	0.114288	
26790.464720	0.103305	
26790.466718	0.098904	
26790.468720	0.101234	
26790.470719	0.090107	
26790.472719	0.085930	
26790.474719	0.092909	
26790.478718	0.085988	
26790.480719	0.097237	
26790.482718	0.093972	
26790.484719	0.094161	
26790.486719	0.086477	
26790.488719	0.089510	
26790.490719	0.094367	
26790.494717	0.086653	
26790.498717	0.091875	
26790.500718	0.091600	
26790.502720	0.091584	
26790.504720	0.082007	
26790.506718	0.087763	
26790.508719	0.091364	
26790.510718	0.086232	
26790.512718	0.089889	
26790.516717	0.081188	
26790.518718	0.076020	
26790.520719	0.064038	
26790.522719	0.072078	
26790.524718	0.073363	
26790.526722	0.066262	
26790.528722	0.071753	
26790.530721	0.067850	
26790.532720	0.052090	
26790.536725	0.046609	
26790.540726	0.032289	
26790.542727	0.033072	
26790.544727	0.028851	
26790.546727	0.030201	
26790.548726	0.016600	
26790.552724	0.011327	
26790.554725	-0.014946	
26790.556726	-0.015774	
26790.560726	-0.017871	
26790.562726	-0.012143	
26790.564729	-0.025463	
26790.566727	-0.041165	
26790.568726	-0.036097	
26790.570727	-0.054055	
26790.574725	-0.059233	
26790.578727	-0.063016	
26790.580725	-0.061244	
26790.582726	-0.072394	
26790.584727	-0.073989	
26790.586727	-0.082553	
26790.590725	-0.085074	
26790.592726	-0.092001	
26790.594727	-0.092387	
26790.598727	-0.087225	
26790.600727	-0.092592	
26790.602726	-0.095850	
26790.604727	-0.108119	
26790.606727	-0.101346	
26790.608726	-0.101412	
26790.610727	-0.107504	
26790.614728	-0.100210	
26790.616728	-0.108783	
26790.618728	-0.099561	
26790.620728	-0.110027	
26790.622729	-0.109790	
26790.624728	-0.105424	
26790.626729	-0.109043	
26790.630727	-0.099933	
26790.632729	-0.116113	
26790.634729	-0.113794	
26790.636728	-0.120178	
26790.638738	-0.117638	
