crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	14.113029	10497	0.000000
281474976710655.000000	9.181818	10498	0.000000
281474976710655.000000	9.248165	10499	0.000000
281474976710655.000000	10.957963	10500	0.000000
281474976710655.000000	11.608048	10501	0.000000
281474976710655.000000	10.635238	10502	0.000000
281474976710655.000000	11.719467	10503	0.000000
281474976710655.000000	10.647898	10504	0.000000
281474976710655.000000	11.554885	10505	0.000000
281474976710655.000000	8.892380	10506	0.000000
281474976710655.000000	10.357593	10507	0.000000
281474976710655.000000	10.821973	10508	0.000000
281474976710655.000000	10.621474	10509	0.000000
281474976710655.000000	9.677082	10510	0.000000
281474976710655.000000	12.374540	10511	0.000000
281474976710655.000000	12.444126	10512	0.000000
281474976710655.000000	11.843107	10513	0.000000
281474976710655.000000	11.310857	10514	0.000000
281474976710655.000000	10.412531	10515	0.000000
281474976710655.000000	9.962786	10516	0.000000
281474976710655.000000	10.625593	10517	0.000000
281474976710655.000000	9.784846	10518	0.000000
281474976710655.000000	10.276175	10519	0.000000
281474976710655.000000	10.376944	10520	0.000000
281474976710655.000000	10.322711	10521	0.000000
281474976710655.000000	10.751805	10522	0.000000
281474976710655.000000	10.359150	10523	0.000000
281474976710655.000000	10.955250	10524	0.000000
281474976710655.000000	11.755576	10525	0.000000
281474976710655.000000	9.559982	10526	0.000000
281474976710655.000000	10.229469	10527	0.000000
281474976710655.000000	10.560658	10528	0.000000
281474976710655.000000	11.484135	10529	0.000000
281474976710655.000000	10.100136	10530	0.000000
281474976710655.000000	10.129533	10531	0.000000
281474976710655.000000	8.992084	10532	0.000000
281474976710655.000000	9.719325	10533	0.000000
281474976710655.000000	10.389238	10534	0.000000
281474976710655.000000	10.473312	10535	0.000000
281474976710655.000000	10.326733	10536	0.000000
281474976710655.000000	11.052702	10537	0.000000
281474976710655.000000	10.355249	10538	0.000000
281474976710655.000000	10.522418	10539	0.000000
281474976710655.000000	10.098036	10540	0.000000
281474976710655.000000	10.393726	10541	0.000000
281474976710655.000000	10.109579	10542	0.000000
281474976710655.000000	9.920625	10543	0.000000
281474976710655.000000	10.416943	10544	0.000000
281474976710655.000000	11.069291	10545	0.000000
281474976710655.000000	9.974777	10546	0.000000
281474976710655.000000	9.824471	10547	0.000000
281474976710655.000000	9.749539	10548	0.000000
281474976710655.000000	10.153163	10549	0.000000
281474976710655.000000	10.605717	10550	0.000000
281474976710655.000000	11.022121	10551	0.000000
281474976710655.000000	10.101475	10552	0.000000
281474976710655.000000	10.155762	10553	0.000000
281474976710655.000000	9.039472	10554	0.000000
281474976710655.000000	10.579452	10555	0.000000
281474976710655.000000	9.685841	10556	0.000000
281474976710655.000000	11.132908	10557	0.000000
281474976710655.000000	8.818970	10558	0.000000
281474976710655.000000	9.913543	10559	0.000000
281474976710655.000000	9.646153	10560	0.000000
281474976710655.000000	10.198341	10561	0.000000
281474976710655.000000	9.927090	10562	0.000000
281474976710655.000000	11.146868	10563	0.000000
281474976710655.000000	9.168795	10564	0.000000
281474976710655.000000	9.472686	10565	0.000000
281474976710655.000000	10.117743	10566	0.000000
281474976710655.000000	10.022691	10567	0.000000
281474976710655.000000	10.092573	10568	0.000000
281474976710655.000000	9.901129	10569	0.000000
281474976710655.000000	9.204720	10570	0.000000
281474976710655.000000	9.302351	10571	0.000000
281474976710655.000000	9.701110	10572	0.000000
281474976710655.000000	10.356506	10573	0.000000
281474976710655.000000	9.733232	10574	0.000000
281474976710655.000000	9.853766	10575	0.000000
281474976710655.000000	8.799631	10576	0.000000
281474976710655.000000	9.796422	10577	0.000000
281474976710655.000000	9.357051	10578	0.000000
281474976710655.000000	9.971161	10579	0.000000
281474976710655.000000	9.527658	10580	0.000000
281474976710655.000000	9.915431	10581	0.000000
281474976710655.000000	9.042781	10582	0.000000
281474976710655.000000	9.520617	10583	0.000000
281474976710655.000000	8.833044	10584	0.000000
281474976710655.000000	9.895867	10585	0.000000
281474976710655.000000	8.906425	10586	0.000000
281474976710655.000000	9.910534	10587	0.000000
281474976710655.000000	9.142443	10588	0.000000
281474976710655.000000	10.099658	10589	0.000000
281474976710655.000000	8.999489	10590	0.000000
281474976710655.000000	9.143978	10591	0.000000
281474976710655.000000	9.007573	10592	0.000000
281474976710655.000000	9.863359	10593	0.000000
281474976710655.000000	9.412680	10594	0.000000
281474976710655.000000	9.455908	10595	0.000000
281474976710655.000000	9.169756	10596	0.000000
281474976710655.000000	9.532146	10597	0.000000
281474976710655.000000	9.111959	10598	0.000000
281474976710655.000000	9.033149	10599	0.000000
281474976710655.000000	8.920936	10600	0.000000
281474976710655.000000	9.251676	10601	0.000000
281474976710655.000000	9.226135	10602	0.000000
281474976710655.000000	9.546906	10603	0.000000
281474976710655.000000	9.072735	10604	0.000000
281474976710655.000000	9.618703	10605	0.000000
281474976710655.000000	8.999750	10606	0.000000
281474976710655.000000	9.438516	10607	0.000000
281474976710655.000000	8.668651	10608	0.000000
281474976710655.000000	9.821190	10609	0.000000
281474976710655.000000	8.586943	10610	0.000000
281474976710655.000000	9.233520	10611	0.000000
281474976710655.000000	8.473212	10612	0.000000
281474976710655.000000	9.408113	10613	0.000000
281474976710655.000000	8.087552	10614	0.000000
281474976710655.000000	9.565150	10615	0.000000
281474976710655.000000	8.842053	10616	0.000000
281474976710655.000000	9.435732	10617	0.000000
281474976710655.000000	9.021923	10618	0.000000
281474976710655.000000	9.143832	10619	0.000000
281474976710655.000000	8.730862	10620	0.000000
281474976710655.000000	8.854856	10621	0.000000
281474976710655.000000	8.840955	10622	0.000000
281474976710655.000000	9.325313	10623	0.000000
281474976710655.000000	9.035706	10624	0.000000
281474976710655.000000	8.931404	10625	0.000000
281474976710655.000000	8.726893	10626	0.000000
281474976710655.000000	8.896020	10627	0.000000
281474976710655.000000	8.571531	10628	0.000000
281474976710655.000000	9.021180	10629	0.000000
281474976710655.000000	8.478533	10630	0.000000
281474976710655.000000	9.194571	10631	0.000000
281474976710655.000000	8.532054	10632	0.000000
281474976710655.000000	9.075721	10633	0.000000
281474976710655.000000	8.268401	10634	0.000000
281474976710655.000000	9.560581	10635	0.000000
281474976710655.000000	7.984933	10636	0.000000
281474976710655.000000	9.191403	10637	0.000000
281474976710655.000000	8.128395	10638	0.000000
281474976710655.000000	9.181377	10639	0.000000
281474976710655.000000	8.069739	10640	0.000000
281474976710655.000000	8.894183	10641	0.000000
281474976710655.000000	8.216229	10642	0.000000
281474976710655.000000	8.626176	10643	0.000000
281474976710655.000000	8.118860	10644	0.000000
281474976710655.000000	8.725800	10645	0.000000
281474976710655.000000	8.191388	10646	0.000000
281474976710655.000000	8.491373	10647	0.000000
281474976710655.000000	8.392817	10648	0.000000
281474976710655.000000	8.775617	10649	0.000000
281474976710655.000000	8.534695	10650	0.000000
281474976710655.000000	8.341114	10651	0.000000
281474976710655.000000	8.373915	10652	0.000000
281474976710655.000000	8.424344	10653	0.000000
281474976710655.000000	8.559824	10654	0.000000
281474976710655.000000	8.470645	10655	0.000000
281474976710655.000000	8.468593	10656	0.000000
281474976710655.000000	8.442231	10657	0.000000
281474976710655.000000	8.426828	10658	0.000000
281474976710655.000000	8.293295	10659	0.000000
281474976710655.000000	8.212884	10660	0.000000
281474976710655.000000	8.342073	10661	0.000000
281474976710655.000000	8.494794	10662	0.000000
281474976710655.000000	8.499653	10663	0.000000
281474976710655.000000	8.229267	10664	0.000000
281474976710655.000000	8.456000	10665	0.000000
281474976710655.000000	8.055449	10666	0.000000
281474976710655.000000	8.255600	10667	0.000000
281474976710655.000000	8.034215	10668	0.000000
281474976710655.000000	8.302373	10669	0.000000
281474976710655.000000	8.082998	10670	0.000000
281474976710655.000000	8.187782	10671	0.000000
281474976710655.000000	8.250937	10672	0.000000
281474976710655.000000	8.090417	10673	0.000000
281474976710655.000000	8.206451	10674	0.000000
281474976710655.000000	8.245066	10675	0.000000
281474976710655.000000	8.082810	10676	0.000000
281474976710655.000000	8.156845	10677	0.000000
281474976710655.000000	8.088324	10678	0.000000
281474976710655.000000	7.992251	10679	0.000000
281474976710655.000000	7.892460	10680	0.000000
281474976710655.000000	7.966868	10681	0.000000
281474976710655.000000	7.308455	10682	0.000000
281474976710655.000000	8.018441	10683	0.000000
281474976710655.000000	7.803370	10684	0.000000
281474976710655.000000	8.284454	10685	0.000000
281474976710655.000000	7.860410	10686	0.000000
281474976710655.000000	8.111538	10687	0.000000
281474976710655.000000	7.564749	10688	0.000000
281474976710655.000000	8.054048	10689	0.000000
281474976710655.000000	7.556641	10690	0.000000
281474976710655.000000	8.043406	10691	0.000000
281474976710655.000000	7.316402	10692	0.000000
281474976710655.000000	8.054489	10693	0.000000
281474976710655.000000	7.303106	10694	0.000000
281474976710655.000000	8.340296	10695	0.000000
281474976710655.000000	7.230175	10696	0.000000
281474976710655.000000	8.569642	10697	0.000000
281474976710655.000000	7.306160	10698	0.000000
281474976710655.000000	8.125096	10699	0.000000
281474976710655.000000	7.220855	10700	0.000000
281474976710655.000000	8.116077	10701	0.000000
281474976710655.000000	7.334490	10702	0.000000
281474976710655.000000	7.941297	10703	0.000000
281474976710655.000000	7.380729	10704	0.000000
281474976710655.000000	7.803884	10705	0.000000
281474976710655.000000	7.250846	10706	0.000000
281474976710655.000000	7.845268	10707	0.000000
281474976710655.000000	7.372787	10708	0.000000
281474976710655.000000	7.828281	10709	0.000000
281474976710655.000000	7.402991	10710	0.000000
281474976710655.000000	7.781861	10711	0.000000
281474976710655.000000	7.338945	10712	0.000000
281474976710655.000000	7.781571	10713	0.000000
281474976710655.000000	7.179190	10714	0.000000
