time (s)	det(V)
24647.298615	0.029795	
24647.300614	0.023462	
24647.302613	0.024686	
24647.304616	0.013470	
24647.306614	0.013994	
24647.308615	0.016771	
24647.310614	0.007616	
24647.314614	0.011049	
24647.318614	0.009320	
24647.320613	0.006974	
24647.324613	0.005859	
24647.326614	0.011783	
24647.330612	0.009342	
24647.332614	0.001090	
24647.334614	0.000091	
24647.338619	0.002574	
24647.340619	0.003492	
24647.342620	0.004175	
24647.344618	0.001660	
24647.346619	0.009357	
24647.348618	0.001941	
24647.352625	-0.009800	
24647.356626	-0.022806	
24647.358624	-0.013711	
24647.360623	-0.018514	
24647.362623	-0.018881	
24647.364624	-0.024231	
24647.368624	-0.035079	
24647.370624	-0.053957	
24647.372625	-0.063165	
24647.376624	-0.063790	
24647.378624	-0.068729	
24647.380625	-0.067560	
24647.382625	-0.082138	
24647.384624	-0.090815	
24647.386624	-0.096700	
24647.390625	-0.121115	
24647.394625	-0.127236	
24647.396626	-0.129303	
24647.398625	-0.141585	
24647.400626	-0.158628	
24647.402627	-0.162325	
24647.406624	-0.178252	
24647.408626	-0.195938	
24647.410626	-0.204732	
24647.414625	-0.207779	
24647.416627	-0.221025	
24647.418627	-0.228951	
24647.420627	-0.239697	
24647.422626	-0.251666	
24647.424625	-0.251340	
24647.428626	-0.260649	
24647.432626	-0.263858	
24647.434627	-0.278059	
24647.436627	-0.278687	
24647.438628	-0.297712	
24647.440629	-0.294738	
24647.444627	-0.295506	
24647.446629	-0.299126	
24647.448627	-0.309280	
24647.452627	-0.316424	
24647.454629	-0.316332	
24647.456628	-0.319712	
24647.458629	-0.313508	
24647.460628	-0.317975	
24647.462629	-0.314071	
24647.466628	-0.321046	
24647.468629	-0.330691	
24647.470629	-0.328370	
24647.472631	-0.330739	
24647.474630	-0.328265	
24647.476631	-0.326799	
24647.478631	-0.331288	
24647.480631	-0.325343	
24647.482631	-0.339370	
24647.486637	-0.349817	
24647.490638	-0.365377	
24647.492639	-0.358717	
24647.494640	-0.364177	
24647.496638	-0.363083	
24647.498640	-0.374300	
24647.502637	-0.387210	
24647.504639	-0.415035	
24647.506638	-0.420992	
24647.510637	-0.422519	
24647.512639	-0.435423	
24647.514639	-0.442944	
24647.516638	-0.463695	
24647.518638	-0.471082	
24647.520638	-0.487508	
24647.522642	-0.509533	
24647.526640	-0.517979	
24647.528641	-0.546618	
24647.530640	-0.548149	
24647.532642	-0.567541	
24647.534645	-0.586447	
24647.536646	-0.600731	
24647.538647	-0.623069	
24647.542645	-0.635476	
24647.544648	-0.665792	
24647.546647	-0.674605	
24647.550647	-0.691989	
24647.552647	-0.718205	
24647.554647	-0.739437	
24647.556646	-0.752175	
24647.558647	-0.757344	
24647.562645	-0.775097	
24647.564647	-0.793927	
24647.566646	-0.810477	
24647.568646	-0.822480	
24647.570652	-0.827254	
24647.572647	-0.840726	
24647.574649	-0.842460	
24647.576649	-0.849608	
24647.578649	-0.855825	
24647.582646	-0.854380	
24647.584648	-0.882621	
24647.586648	-0.881935	
24647.590648	-0.899610	
24647.592648	-0.889474	
24647.594649	-0.892899	
24647.596649	-0.886877	
24647.598649	-0.892766	
24647.600648	-0.903106	
24647.602647	-0.906495	
24647.606648	-0.914396	
24647.608649	-0.912145	
24647.610648	-0.908932	
24647.612649	-0.907814	
24647.614649	-0.906405	
24647.616648	-0.919541	
24647.618649	-0.921786	
24647.620648	-0.930553	
24647.624649	-0.944155	
24647.628647	-0.945291	
24647.630650	-0.944824	
24647.632649	-0.956898	
24647.634653	-0.969471	
24647.636655	-0.975270	
24647.640655	-0.991011	
24647.642654	-1.007481	
24647.644653	-1.020178	
24647.648655	-1.023336	
24647.650655	-1.051059	
24647.652654	-1.061644	
24647.654655	-1.082526	
24647.656655	-1.093758	
24647.660653	-1.102310	
24647.662654	-1.127726	
24647.664654	-1.144850	
24647.668654	-1.162732	
24647.670655	-1.185617	
24647.672655	-1.201513	
24647.674654	-1.209691	
24647.676654	-1.214489	
24647.678654	-1.228444	
24647.680655	-1.233433	
24647.684659	-1.244764	
24647.686660	-1.259712	
24647.688661	-1.269430	
24647.690660	-1.265131	
24647.692660	-1.263860	
24647.694660	-1.267041	
24647.696660	-1.258037	
24647.698660	-1.260790	
24647.702662	-1.267411	
24647.706661	-1.264566	
24647.708663	-1.242340	
24647.710662	-1.232437	
24647.712663	-1.222203	
24647.714663	-1.208463	
24647.718661	-1.203376	
24647.720663	-1.184711	
24647.722662	-1.173564	
24647.726662	-1.152661	
24647.728662	-1.119069	
24647.730663	-1.090385	
24647.732663	-1.080147	
24647.734670	-1.062510	
24647.738666	-1.044675	
24647.742664	-1.021039	
24647.744668	-0.980492	
24647.746668	-0.948417	
24647.748666	-0.934936	
24647.750667	-0.925370	
24647.752666	-0.905408	
24647.756664	-0.898965	
24647.758667	-0.864086	
24647.760666	-0.850630	
24647.764665	-0.832239	
24647.766667	-0.800937	
24647.768666	-0.788239	
24647.770666	-0.777605	
24647.772667	-0.771236	
24647.776665	-0.757190	
24647.778665	-0.742180	
24647.782667	-0.716440	
24647.784667	-0.703741	
24647.786667	-0.691119	
24647.788668	-0.688442	
24647.790666	-0.670428	
24647.794664	-0.658088	
24647.796666	-0.638022	
24647.798667	-0.627300	
24647.802666	-0.616771	
24647.804666	-0.589580	
24647.806666	-0.578220	
24647.808667	-0.559353	
24647.810665	-0.537438	
24647.812666	-0.516218	
24647.816666	-0.504227	
24647.818667	-0.475637	
24647.820665	-0.453786	
24647.822674	-0.431216	
24647.824669	-0.402185	
24647.826667	-0.380813	
24647.828669	-0.358176	
24647.830668	-0.321968	
24647.832668	-0.300553	
24647.834675	-0.280701	
24647.840670	-0.234245	
24647.842671	-0.156543	
24647.844670	-0.128688	
24647.846671	-0.095501	
24647.848670	-0.071775	
24647.852668	-0.047895	
24647.854671	-0.000919	
