num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
10495	24644.727775	38.602939	10.809697	1.577381	9.012227
10497	24646.820866	38.567531	10.806990	1.582507	10.945768
10499	24648.892947	38.508293	10.826365	1.586091	14.392149
10501	24650.988811	38.519552	10.848750	1.587973	9.660261
10503	24653.064125	38.585861	10.855840	1.588515	11.452415
10505	24655.144793	38.609270	10.875819	1.590825	12.096648
10509	24659.304536	38.632387	10.933974	1.591322	10.479674
10511	24661.384888	38.224285	10.831764	1.588662	11.595574
10513	24663.462311	38.378857	10.910182	1.597199	12.448884
10515	24665.535241	38.204949	10.866054	1.598949	12.298479
10517	24667.625183	38.052543	10.903928	1.598207	10.268217
10519	24669.712227	37.892826	10.910688	1.596212	10.878236
10521	24671.800818	38.043221	10.933325	1.590368	10.027846
10523	24673.887167	38.062678	10.957774	1.587660	9.897293
10525	24675.964712	38.197644	11.016619	1.590248	9.856327
10527	24678.037900	38.323738	11.041432	1.596110	11.851656
10529	24680.114647	38.028030	11.055142	1.599937	11.066263
10531	24682.186948	37.845959	11.015631	1.603823	11.708948
10533	24684.270807	37.744889	11.008386	1.602349	10.586436
10535	24686.355354	37.621940	11.026392	1.602434	9.634090
10537	24688.437720	37.550828	11.048081	1.600407	10.320625
10539	24690.520696	37.695131	11.061858	1.600436	11.216494
10541	24692.605079	37.633758	11.084453	1.601789	10.985468
10543	24694.685481	37.579868	11.112721	1.600441	10.223922
10547	24698.843110	37.585828	11.117635	1.601722	11.253101
10549	24700.924433	37.504851	11.136589	1.601316	9.552872
10551	24703.001398	37.515018	11.133041	1.597399	9.784096
10553	24705.074943	37.374089	11.162078	1.595316	11.034998
10555	24707.158214	37.236379	11.186480	1.592656	10.249142
10557	24709.246248	37.028415	11.211425	1.595548	10.251932
10559	24711.334674	36.860978	11.225725	1.603386	10.862841
10561	24713.422612	37.057242	11.221692	1.609435	10.199329
10563	24715.503799	36.992339	11.212127	1.611426	10.490227
10565	24717.583737	37.086653	11.211411	1.611441	11.480206
10569	24721.735617	37.050093	11.260364	1.605281	9.754603
10571	24723.810283	36.893830	11.280946	1.603285	10.485238
10573	24725.890752	37.024377	11.277022	1.599593	9.130504
10575	24727.969600	36.793031	11.292596	1.598859	10.643202
10577	24730.047475	36.711320	11.326510	1.599103	9.943545
10581	24734.212211	36.479913	11.352557	1.600389	9.910670
10583	24736.292393	36.533298	11.362420	1.603256	10.197600
10585	24738.374737	36.506112	11.377177	1.604434	9.587299
10587	24740.456784	36.421507	11.370021	1.606185	10.308523
10589	24742.531218	36.405082	11.393764	1.606683	10.192510
10591	24744.614771	36.403692	11.397672	1.610242	10.021478
10593	24746.697493	36.263418	11.389671	1.611630	8.959273
10595	24748.779977	36.198619	11.401848	1.611126	9.468875
10597	24750.863971	36.082162	11.396519	1.610517	9.324442
10599	24752.950821	36.005401	11.416098	1.608874	9.327818
10601	24755.035304	36.079542	11.410009	1.608474	8.802477
10603	24757.119479	35.988061	11.446508	1.607357	9.351640
10605	24759.201570	36.124015	11.443372	1.604742	9.961555
10607	24761.282134	36.080397	11.480745	1.606414	9.474838
10611	24765.434548	35.953205	11.532441	1.611834	9.970082
10613	24767.511054	35.884838	11.526312	1.618159	10.128477
10615	24769.587013	35.814697	11.529500	1.615329	9.859297
10617	24771.666421	35.689212	11.532914	1.617182	9.753457
10619	24773.749301	35.674629	11.522910	1.614749	9.901486
10621	24775.829876	35.543268	11.540760	1.615823	8.861911
10623	24777.912103	35.513505	11.556391	1.616379	9.158819
10625	24779.991587	35.591994	11.564389	1.613468	8.857251
10629	24784.153042	35.488642	11.602565	1.610593	9.185521
10631	24786.233613	35.326359	11.622668	1.607328	9.187548
10633	24788.313552	35.283574	11.621693	1.607768	9.113395
10635	24790.396961	35.172638	11.662536	1.610227	8.582621
10637	24792.484542	35.010769	11.671581	1.612319	9.699502
10639	24794.570036	35.013220	11.686100	1.615816	9.141437
10641	24796.657693	35.059948	11.669541	1.620297	9.279089
10643	24798.741116	34.957717	11.686835	1.625498	8.757808
10647	24802.902554	35.026506	11.695571	1.623038	8.704820
10649	24804.977442	35.021036	11.718922	1.622236	8.918018
10651	24807.056459	34.966090	11.736984	1.620991	8.613571
10653	24809.134582	34.891136	11.746951	1.621172	8.468945
10655	24811.213555	34.861183	11.761039	1.619348	8.174791
10657	24813.291722	34.838402	11.763918	1.620575	8.363997
10659	24815.369486	34.757861	11.778038	1.620276	8.573726
10661	24817.448698	34.707989	11.785499	1.620202	8.253896
10663	24819.532621	34.637757	11.793996	1.619686	8.253112
10665	24821.610463	34.556735	11.818982	1.620589	8.805689
10667	24823.691424	34.494286	11.831291	1.621843	9.015016
10669	24825.769346	34.413787	11.835509	1.620064	8.325855
10671	24827.855410	34.465660	11.836435	1.624634	7.957410
10673	24829.934511	34.463561	11.851316	1.623612	7.657609
10677	24834.097576	34.184019	11.861620	1.623954	8.257797
10679	24836.181596	34.186883	11.903929	1.624477	8.055900
10681	24838.265741	34.187776	11.897581	1.625220	7.750362
10683	24840.349247	33.998587	11.882497	1.617051	7.767266
10685	24842.433943	34.021311	11.926827	1.622798	7.961015
10687	24844.518248	34.014450	11.935013	1.620201	8.545610
10689	24846.600795	33.933206	11.973898	1.623042	8.073995
10691	24848.685421	34.004021	11.998871	1.624680	8.194950
10693	24850.759719	33.993387	12.002884	1.621237	8.101925
10695	24852.838892	33.917403	12.021143	1.624379	7.778384
10697	24854.912839	33.930304	12.020365	1.625370	8.277585
10699	24856.988543	33.834222	12.048877	1.628026	9.382523
10701	24859.064448	33.721261	12.057443	1.625679	8.016192
