time (s)	det(V)
22926.137557	-0.564777	
22926.141556	-0.550999	
22926.145557	-0.514510	
22926.147556	-0.468775	
22926.149556	-0.455596	
22926.151556	-0.436313	
22926.153557	-0.412019	
22926.157555	-0.391402	
22926.159557	-0.342597	
22926.161557	-0.323121	
22926.165556	-0.299508	
22926.167557	-0.250131	
22926.169557	-0.223638	
22926.171558	-0.200797	
22926.173558	-0.166678	
22926.175559	-0.146659	
22926.179559	-0.132898	
22926.181558	-0.087831	
22926.183559	-0.063209	
22926.185561	-0.030765	
22926.187562	-0.006445	
22926.189563	0.014992	
22926.191563	0.041507	
22926.193563	0.059668	
22926.195563	0.078585	
22926.197562	0.095896	
22926.201563	0.109597	
22926.203563	0.155944	
22926.205563	0.178323	
22926.207563	0.205234	
22926.209564	0.217070	
22926.211563	0.232104	
22926.213562	0.253032	
22926.215563	0.259738	
22926.217569	0.275681	
22926.221571	0.292167	
22926.223572	0.330437	
22926.225572	0.345340	
22926.227573	0.356830	
22926.229573	0.369373	
22926.231571	0.375640	
22926.233572	0.384102	
22926.235573	0.397730	
22926.237571	0.409705	
22926.241573	0.421297	
22926.243572	0.443428	
22926.245573	0.460634	
22926.247573	0.470483	
22926.249572	0.476475	
22926.251572	0.489859	
22926.253573	0.505697	
22926.257570	0.515356	
22926.259572	0.536616	
22926.261573	0.549137	
22926.263572	0.564719	
22926.265575	0.572182	
22926.267576	0.588640	
22926.269576	0.604809	
22926.271577	0.616745	
22926.273577	0.638217	
22926.277575	0.647647	
22926.281575	0.665751	
22926.283577	0.690745	
22926.285576	0.711479	
22926.287577	0.728148	
22926.289577	0.740493	
22926.291576	0.755340	
22926.293576	0.766865	
22926.295577	0.771919	
22926.297578	0.780915	
22926.301581	0.786599	
22926.303581	0.821507	
22926.305580	0.832776	
22926.307580	0.855832	
22926.309580	0.861786	
22926.311581	0.866938	
22926.313581	0.881321	
22926.315580	0.878574	
22926.317579	0.890563	
22926.321579	0.902027	
22926.323580	0.919540	
22926.325580	0.931973	
22926.327580	0.937786	
22926.329579	0.940428	
22926.331581	0.941678	
22926.333580	0.949454	
22926.335580	0.951989	
22926.337579	0.951136	
22926.339580	0.957672	
22926.343580	0.959382	
22926.345580	0.964148	
22926.347581	0.963556	
22926.349582	0.957032	
22926.351582	0.957075	
22926.353581	0.960507	
22926.355581	0.956398	
22926.359579	0.958184	
22926.363578	0.944699	
22926.365583	0.933154	
22926.367585	0.935175	
22926.369585	0.927619	
22926.371583	0.923935	
22926.373583	0.924540	
22926.375584	0.916962	
22926.377584	0.902027	
22926.381583	0.895472	
22926.385584	0.878549	
22926.387585	0.873902	
22926.389583	0.867947	
22926.391585	0.861776	
22926.393584	0.851239	
22926.397582	0.843692	
22926.399585	0.815175	
22926.401585	0.813676	
22926.405585	0.808911	
22926.407585	0.809638	
22926.409585	0.796142	
22926.411585	0.783420	
22926.413584	0.781024	
22926.415584	0.765912	
22926.417588	0.756278	
22926.421586	0.754697	
22926.423586	0.745763	
22926.425587	0.743719	
22926.427585	0.736195	
22926.429587	0.729180	
22926.431586	0.715370	
22926.433588	0.711609	
22926.437584	0.706319	
22926.439586	0.697028	
22926.441586	0.691474	
22926.443587	0.683449	
22926.447586	0.674307	
22926.449587	0.663276	
22926.451586	0.662594	
22926.453587	0.657677	
22926.455587	0.649317	
22926.457586	0.648606	
22926.459589	0.634202	
22926.463587	0.627217	
22926.465588	0.609538	
22926.467594	0.613271	
22926.469592	0.605954	
22926.471592	0.600380	
22926.473593	0.599422	
22926.475593	0.592202	
22926.477592	0.576342	
22926.481591	0.568007	
22926.483592	0.548442	
22926.485593	0.546678	
22926.487594	0.546204	
22926.489597	0.543108	
22926.491596	0.534444	
22926.493597	0.524477	
22926.495597	0.517383	
22926.497596	0.506525	
22926.501601	0.487725	
22926.505602	0.480054	
22926.507603	0.476855	
22926.509604	0.463863	
22926.511601	0.454176	
22926.513603	0.444567	
22926.517601	0.430953	
22926.519603	0.414655	
22926.521602	0.408597	
22926.525602	0.407925	
22926.527603	0.392734	
22926.529602	0.386622	
22926.531603	0.373383	
22926.533603	0.366952	
22926.535602	0.365554	
22926.537606	0.354437	
22926.541603	0.346575	
22926.543602	0.335268	
22926.545603	0.333131	
22926.547602	0.322841	
22926.549602	0.312616	
22926.551602	0.311846	
22926.553601	0.310727	
22926.555603	0.302940	
22926.557603	0.292590	
22926.559602	0.287312	
22926.563603	0.278019	
22926.565605	0.264125	
22926.567606	0.264071	
22926.569603	0.262521	
22926.571603	0.255773	
22926.573603	0.259847	
22926.575602	0.250075	
22926.579600	0.239490	
22926.583600	0.222888	
22926.585604	0.225154	
22926.587602	0.222856	
22926.589601	0.220678	
22926.591602	0.217381	
22926.593603	0.213655	
22926.595602	0.209605	
22926.597603	0.193722	
22926.601603	0.187211	
22926.605603	0.188745	
22926.607603	0.192967	
22926.609602	0.182673	
22926.611603	0.174243	
22926.613602	0.176048	
22926.617600	0.164354	
22926.619603	0.160141	
22926.621602	0.154309	
22926.625602	0.159495	
22926.627602	0.153637	
22926.629604	0.150752	
22926.631602	0.141631	
22926.633602	0.137698	
22926.635603	0.136666	
22926.637607	0.130127	
22926.641607	0.126520	
22926.643606	0.117971	
22926.645607	0.118955	
22926.647606	0.115066	
22926.649607	0.105326	
22926.651607	0.103398	
22926.653607	0.104697	
22926.655607	0.096325	
22926.657607	0.097549	
22926.659607	0.086796	
22926.663606	0.082154	
22926.665612	0.071117	
22926.667612	0.075538	
22926.669614	0.075259	
22926.671612	0.068808	
22926.673613	0.072750	
22926.675612	0.063210	
22926.679612	0.052954	
22926.681613	0.040965	
22926.685612	0.035526	
